[1679683068.984645][829133][Stabilizer]: {'stateEstimateZ.x': -2770, 'stateEstimateZ.y': -791, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.42059326171875, 'stabilizer.pitch': -53.0178337097168, 'stabilizer.yaw': -25.162986755371094}
[1679683068.9955251][829143][Stabilizer]: {'stateEstimateZ.x': -2788, 'stateEstimateZ.y': -796, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.33418083190918, 'stabilizer.pitch': -52.982112884521484, 'stabilizer.yaw': -25.07987403869629}
[1679683069.0043347][829153][Stabilizer]: {'stateEstimateZ.x': -2810, 'stateEstimateZ.y': -807, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.329687118530273, 'stabilizer.pitch': -53.02420425415039, 'stabilizer.yaw': -25.054563522338867}
[1679683069.0140502][829163][Stabilizer]: {'stateEstimateZ.x': -2828, 'stateEstimateZ.y': -815, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.237321853637695, 'stabilizer.pitch': -52.99031448364258, 'stabilizer.yaw': -24.96694564819336}
[1679683069.023986][829173][Stabilizer]: {'stateEstimateZ.x': -2848, 'stateEstimateZ.y': -821, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.141098022460938, 'stabilizer.pitch': -52.95743179321289, 'stabilizer.yaw': -24.872329711914062}
[1679683069.0341733][829183][Stabilizer]: {'stateEstimateZ.x': -2866, 'stateEstimateZ.y': -826, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.05217933654785, 'stabilizer.pitch': -52.92384338378906, 'stabilizer.yaw': -24.78741455078125}
[1679683069.0443125][829193][Stabilizer]: {'stateEstimateZ.x': -2921, 'stateEstimateZ.y': -833, 'stateEstimateZ.z': 1213, 'stabilizer.roll': -31.18414878845215, 'stabilizer.pitch': -53.06930160522461, 'stabilizer.yaw': -24.870832443237305}
[1679683069.0544612][829203][Stabilizer]: {'stateEstimateZ.x': -2940, 'stateEstimateZ.y': -838, 'stateEstimateZ.z': 1214, 'stabilizer.roll': -31.093055725097656, 'stabilizer.pitch': -53.036685943603516, 'stabilizer.yaw': -24.78468132019043}
[1679683069.0652506][829213][Stabilizer]: {'stateEstimateZ.x': -2958, 'stateEstimateZ.y': -844, 'stateEstimateZ.z': 1214, 'stabilizer.roll': -31.00606918334961, 'stabilizer.pitch': -53.005672454833984, 'stabilizer.yaw': -24.703767776489258}
[1679683069.0742376][829223][Stabilizer]: {'stateEstimateZ.x': -2978, 'stateEstimateZ.y': -863, 'stateEstimateZ.z': 1213, 'stabilizer.roll': -30.967849731445312, 'stabilizer.pitch': -52.98081970214844, 'stabilizer.yaw': -24.64898109436035}
[1679683069.0845034][829233][Stabilizer]: {'stateEstimateZ.x': -3023, 'stateEstimateZ.y': -869, 'stateEstimateZ.z': 1219, 'stabilizer.roll': -31.03066062927246, 'stabilizer.pitch': -53.06305694580078, 'stabilizer.yaw': -24.688533782958984}
[1679683069.0968611][829243][Stabilizer]: {'stateEstimateZ.x': -3042, 'stateEstimateZ.y': -875, 'stateEstimateZ.z': 1219, 'stabilizer.roll': -30.94169807434082, 'stabilizer.pitch': -53.03122329711914, 'stabilizer.yaw': -24.603334426879883}
[1679683069.10447][829253][Stabilizer]: {'stateEstimateZ.x': -3062, 'stateEstimateZ.y': -884, 'stateEstimateZ.z': 1219, 'stabilizer.roll': -30.869884490966797, 'stabilizer.pitch': -53.005977630615234, 'stabilizer.yaw': -24.526277542114258}
[1679683069.1143012][829263][Stabilizer]: {'stateEstimateZ.x': -3081, 'stateEstimateZ.y': -889, 'stateEstimateZ.z': 1219, 'stabilizer.roll': -30.781423568725586, 'stabilizer.pitch': -52.97425079345703, 'stabilizer.yaw': -24.440061569213867}
[1679683069.1244845][829273][Stabilizer]: {'stateEstimateZ.x': -3102, 'stateEstimateZ.y': -906, 'stateEstimateZ.z': 1220, 'stabilizer.roll': -30.73088836669922, 'stabilizer.pitch': -52.948551177978516, 'stabilizer.yaw': -24.371362686157227}
[1679683069.1344628][829283][Stabilizer]: {'stateEstimateZ.x': -3132, 'stateEstimateZ.y': -910, 'stateEstimateZ.z': 1222, 'stabilizer.roll': -30.694976806640625, 'stabilizer.pitch': -52.95768737792969, 'stabilizer.yaw': -24.32561683654785}
[1679683069.1438377][829293][Stabilizer]: {'stateEstimateZ.x': -3152, 'stateEstimateZ.y': -916, 'stateEstimateZ.z': 1222, 'stabilizer.roll': -30.59714126586914, 'stabilizer.pitch': -52.927677154541016, 'stabilizer.yaw': -24.232500076293945}
[1679683069.1544232][829303][Stabilizer]: {'stateEstimateZ.x': -3173, 'stateEstimateZ.y': -924, 'stateEstimateZ.z': 1222, 'stabilizer.roll': -30.526750564575195, 'stabilizer.pitch': -52.916255950927734, 'stabilizer.yaw': -24.16176986694336}
[1679683069.1642094][829313][Stabilizer]: {'stateEstimateZ.x': -3193, 'stateEstimateZ.y': -931, 'stateEstimateZ.z': 1222, 'stabilizer.roll': -30.437950134277344, 'stabilizer.pitch': -52.88290786743164, 'stabilizer.yaw': -24.07833480834961}
[1679683069.1735625][829323][Stabilizer]: {'stateEstimateZ.x': -3233, 'stateEstimateZ.y': -936, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -30.45671272277832, 'stabilizer.pitch': -52.93395233154297, 'stabilizer.yaw': -24.080379486083984}
[1679683069.1844263][829333][Stabilizer]: {'stateEstimateZ.x': -3254, 'stateEstimateZ.y': -942, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -30.360862731933594, 'stabilizer.pitch': -52.90336990356445, 'stabilizer.yaw': -23.98945426940918}
[1679683069.1942089][829343][Stabilizer]: {'stateEstimateZ.x': -3275, 'stateEstimateZ.y': -948, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -30.26222801208496, 'stabilizer.pitch': -52.87428283691406, 'stabilizer.yaw': -23.895397186279297}
[1679683069.204488][829353][Stabilizer]: {'stateEstimateZ.x': -3296, 'stateEstimateZ.y': -954, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -30.155214309692383, 'stabilizer.pitch': -52.841552734375, 'stabilizer.yaw': -23.796463012695312}
[1679683069.2145936][829363][Stabilizer]: {'stateEstimateZ.x': -3324, 'stateEstimateZ.y': -988, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -30.212230682373047, 'stabilizer.pitch': -52.9024658203125, 'stabilizer.yaw': -23.788785934448242}
[1679683069.2242362][829373][Stabilizer]: {'stateEstimateZ.x': -3366, 'stateEstimateZ.y': -994, 'stateEstimateZ.z': 1230, 'stabilizer.roll': -30.222639083862305, 'stabilizer.pitch': -52.960391998291016, 'stabilizer.yaw': -23.77785301208496}
[1679683069.2338526][829383][Stabilizer]: {'stateEstimateZ.x': -3389, 'stateEstimateZ.y': -999, 'stateEstimateZ.z': 1230, 'stabilizer.roll': -30.138065338134766, 'stabilizer.pitch': -52.94861602783203, 'stabilizer.yaw': -23.691986083984375}
[1679683069.2457466][829393][Stabilizer]: {'stateEstimateZ.x': -3410, 'stateEstimateZ.y': -1008, 'stateEstimateZ.z': 1230, 'stabilizer.roll': -30.053028106689453, 'stabilizer.pitch': -52.9207878112793, 'stabilizer.yaw': -23.604084014892578}
[1679683069.2540069][829403][Stabilizer]: {'stateEstimateZ.x': -3432, 'stateEstimateZ.y': -1013, 'stateEstimateZ.z': 1230, 'stabilizer.roll': -29.95149803161621, 'stabilizer.pitch': -52.890380859375, 'stabilizer.yaw': -23.507606506347656}
[1679683069.263554][829413][Stabilizer]: {'stateEstimateZ.x': -3479, 'stateEstimateZ.y': -1018, 'stateEstimateZ.z': 1235, 'stabilizer.roll': -29.983978271484375, 'stabilizer.pitch': -52.970279693603516, 'stabilizer.yaw': -23.52436637878418}
[1679683069.274215][829423][Stabilizer]: {'stateEstimateZ.x': -3501, 'stateEstimateZ.y': -1024, 'stateEstimateZ.z': 1235, 'stabilizer.roll': -29.88315773010254, 'stabilizer.pitch': -52.941707611083984, 'stabilizer.yaw': -23.432405471801758}
[1679683069.2837272][829433][Stabilizer]: {'stateEstimateZ.x': -3526, 'stateEstimateZ.y': -1045, 'stateEstimateZ.z': 1235, 'stabilizer.roll': -29.86124038696289, 'stabilizer.pitch': -52.94153594970703, 'stabilizer.yaw': -23.379552841186523}
[1679683069.293796][829443][Stabilizer]: {'stateEstimateZ.x': -3548, 'stateEstimateZ.y': -1051, 'stateEstimateZ.z': 1235, 'stabilizer.roll': -29.763072967529297, 'stabilizer.pitch': -52.913970947265625, 'stabilizer.yaw': -23.280305862426758}
[1679683069.3049314][829453][Stabilizer]: {'stateEstimateZ.x': -3570, 'stateEstimateZ.y': -1057, 'stateEstimateZ.z': 1235, 'stabilizer.roll': -29.6629638671875, 'stabilizer.pitch': -52.88454818725586, 'stabilizer.yaw': -23.183103561401367}
[1679683069.3146756][829463][Stabilizer]: {'stateEstimateZ.x': -3613, 'stateEstimateZ.y': -1061, 'stateEstimateZ.z': 1239, 'stabilizer.roll': -29.67436981201172, 'stabilizer.pitch': -52.94208526611328, 'stabilizer.yaw': -23.182689666748047}
[1679683069.3245304][829473][Stabilizer]: {'stateEstimateZ.x': -3636, 'stateEstimateZ.y': -1067, 'stateEstimateZ.z': 1239, 'stabilizer.roll': -29.570335388183594, 'stabilizer.pitch': -52.9151725769043, 'stabilizer.yaw': -23.083498001098633}
[1679683069.334209][829483][Stabilizer]: {'stateEstimateZ.x': -3658, 'stateEstimateZ.y': -1074, 'stateEstimateZ.z': 1239, 'stabilizer.roll': -29.467655181884766, 'stabilizer.pitch': -52.888465881347656, 'stabilizer.yaw': -22.98311996459961}
[1679683069.3441687][829493][Stabilizer]: {'stateEstimateZ.x': -3681, 'stateEstimateZ.y': -1080, 'stateEstimateZ.z': 1239, 'stabilizer.roll': -29.36133575439453, 'stabilizer.pitch': -52.8590087890625, 'stabilizer.yaw': -22.87961196899414}
[1679683069.3537815][829503][Stabilizer]: {'stateEstimateZ.x': -3757, 'stateEstimateZ.y': -1077, 'stateEstimateZ.z': 1249, 'stabilizer.roll': -29.539306640625, 'stabilizer.pitch': -53.0580940246582, 'stabilizer.yaw': -23.01446533203125}
[1679683069.3636186][829513][Stabilizer]: {'stateEstimateZ.x': -3780, 'stateEstimateZ.y': -1084, 'stateEstimateZ.z': 1249, 'stabilizer.roll': -29.431198120117188, 'stabilizer.pitch': -53.03107452392578, 'stabilizer.yaw': -22.916015625}
[1679683069.3745022][829523][Stabilizer]: {'stateEstimateZ.x': -3803, 'stateEstimateZ.y': -1091, 'stateEstimateZ.z': 1249, 'stabilizer.roll': -29.33530616760254, 'stabilizer.pitch': -52.99985885620117, 'stabilizer.yaw': -22.825897216796875}
[1679683069.3846576][829533][Stabilizer]: {'stateEstimateZ.x': -3826, 'stateEstimateZ.y': -1097, 'stateEstimateZ.z': 1250, 'stabilizer.roll': -29.23113250732422, 'stabilizer.pitch': -52.96937942504883, 'stabilizer.yaw': -22.725727081298828}
[1679683069.3944526][829543][Stabilizer]: {'stateEstimateZ.x': -3850, 'stateEstimateZ.y': -1104, 'stateEstimateZ.z': 1250, 'stabilizer.roll': -29.125308990478516, 'stabilizer.pitch': -52.94231033325195, 'stabilizer.yaw': -22.622703552246094}
[1679683069.4058409][829553][Stabilizer]: {'stateEstimateZ.x': -3893, 'stateEstimateZ.y': -1106, 'stateEstimateZ.z': 1254, 'stabilizer.roll': -29.133230209350586, 'stabilizer.pitch': -53.00559616088867, 'stabilizer.yaw': -22.62075424194336}
[1679683069.4143229][829563][Stabilizer]: {'stateEstimateZ.x': -3917, 'stateEstimateZ.y': -1113, 'stateEstimateZ.z': 1254, 'stabilizer.roll': -29.023841857910156, 'stabilizer.pitch': -52.97899627685547, 'stabilizer.yaw': -22.51389503479004}
[1679683069.4244988][829573][Stabilizer]: {'stateEstimateZ.x': -3941, 'stateEstimateZ.y': -1120, 'stateEstimateZ.z': 1254, 'stabilizer.roll': -28.916738510131836, 'stabilizer.pitch': -52.95322036743164, 'stabilizer.yaw': -22.412994384765625}
[1679683069.4340022][829583][Stabilizer]: {'stateEstimateZ.x': -3965, 'stateEstimateZ.y': -1127, 'stateEstimateZ.z': 1255, 'stabilizer.roll': -28.81209945678711, 'stabilizer.pitch': -52.923789978027344, 'stabilizer.yaw': -22.31480598449707}
[1679683069.4436116][829593][Stabilizer]: {'stateEstimateZ.x': -3995, 'stateEstimateZ.y': -1133, 'stateEstimateZ.z': 1256, 'stabilizer.roll': -28.72060203552246, 'stabilizer.pitch': -52.92256164550781, 'stabilizer.yaw': -22.2300968170166}
[1679683069.4546225][829603][Stabilizer]: {'stateEstimateZ.x': -4020, 'stateEstimateZ.y': -1140, 'stateEstimateZ.z': 1256, 'stabilizer.roll': -28.60867691040039, 'stabilizer.pitch': -52.89620590209961, 'stabilizer.yaw': -22.122404098510742}
[1679683069.4643018][829613][Stabilizer]: {'stateEstimateZ.x': -4044, 'stateEstimateZ.y': -1147, 'stateEstimateZ.z': 1256, 'stabilizer.roll': -28.49798583984375, 'stabilizer.pitch': -52.871829986572266, 'stabilizer.yaw': -22.010696411132812}
[1679683069.4743028][829623][Stabilizer]: {'stateEstimateZ.x': -4070, 'stateEstimateZ.y': -1154, 'stateEstimateZ.z': 1256, 'stabilizer.roll': -28.384727478027344, 'stabilizer.pitch': -52.84483337402344, 'stabilizer.yaw': -21.898672103881836}
[1679683069.484339][829633][Stabilizer]: {'stateEstimateZ.x': -4128, 'stateEstimateZ.y': -1379, 'stateEstimateZ.z': 1236, 'stabilizer.roll': -29.926345825195312, 'stabilizer.pitch': -54.0894775390625, 'stabilizer.yaw': -22.732847213745117}
[1679683069.494603][829643][Stabilizer]: {'stateEstimateZ.x': -4149, 'stateEstimateZ.y': -1386, 'stateEstimateZ.z': 1234, 'stabilizer.roll': -29.803577423095703, 'stabilizer.pitch': -54.063411712646484, 'stabilizer.yaw': -22.616870880126953}
[1679683069.5035691][829653][Stabilizer]: {'stateEstimateZ.x': -4171, 'stateEstimateZ.y': -1391, 'stateEstimateZ.z': 1233, 'stabilizer.roll': -29.696332931518555, 'stabilizer.pitch': -54.05304718017578, 'stabilizer.yaw': -22.517292022705078}
[1679683069.5142963][829663][Stabilizer]: {'stateEstimateZ.x': -4192, 'stateEstimateZ.y': -1397, 'stateEstimateZ.z': 1232, 'stabilizer.roll': -29.582408905029297, 'stabilizer.pitch': -54.02719497680664, 'stabilizer.yaw': -22.410356521606445}
[1679683069.524344][829673][Stabilizer]: {'stateEstimateZ.x': -4215, 'stateEstimateZ.y': -1408, 'stateEstimateZ.z': 1231, 'stabilizer.roll': -29.489839553833008, 'stabilizer.pitch': -54.0126953125, 'stabilizer.yaw': -22.313627243041992}
[1679683069.5341718][829683][Stabilizer]: {'stateEstimateZ.x': -4231, 'stateEstimateZ.y': -1421, 'stateEstimateZ.z': 1227, 'stabilizer.roll': -29.348297119140625, 'stabilizer.pitch': -53.95613098144531, 'stabilizer.yaw': -22.174150466918945}
[1679683069.5441556][829693][Stabilizer]: {'stateEstimateZ.x': -4254, 'stateEstimateZ.y': -1431, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -29.263673782348633, 'stabilizer.pitch': -53.93411636352539, 'stabilizer.yaw': -22.08106231689453}
[1679683069.554178][829703][Stabilizer]: {'stateEstimateZ.x': -4276, 'stateEstimateZ.y': -1437, 'stateEstimateZ.z': 1225, 'stabilizer.roll': -29.145524978637695, 'stabilizer.pitch': -53.91865539550781, 'stabilizer.yaw': -21.96415138244629}
[1679683069.5642934][829713][Stabilizer]: {'stateEstimateZ.x': -4299, 'stateEstimateZ.y': -1444, 'stateEstimateZ.z': 1223, 'stabilizer.roll': -29.0118408203125, 'stabilizer.pitch': -53.89252471923828, 'stabilizer.yaw': -21.843952178955078}
[1679683069.574173][829723][Stabilizer]: {'stateEstimateZ.x': -4326, 'stateEstimateZ.y': -1438, 'stateEstimateZ.z': 1225, 'stabilizer.roll': -28.94327735900879, 'stabilizer.pitch': -53.91419982910156, 'stabilizer.yaw': -21.789121627807617}
[1679683069.5841265][829733][Stabilizer]: {'stateEstimateZ.x': -4349, 'stateEstimateZ.y': -1445, 'stateEstimateZ.z': 1224, 'stabilizer.roll': -28.82628631591797, 'stabilizer.pitch': -53.890010833740234, 'stabilizer.yaw': -21.67386817932129}
[1679683069.594163][829743][Stabilizer]: {'stateEstimateZ.x': -4376, 'stateEstimateZ.y': -1467, 'stateEstimateZ.z': 1222, 'stabilizer.roll': -28.807886123657227, 'stabilizer.pitch': -53.9084587097168, 'stabilizer.yaw': -21.6219482421875}
[1679683069.6041818][829753][Stabilizer]: {'stateEstimateZ.x': -4399, 'stateEstimateZ.y': -1473, 'stateEstimateZ.z': 1221, 'stabilizer.roll': -28.687902450561523, 'stabilizer.pitch': -53.88777542114258, 'stabilizer.yaw': -21.502424240112305}
[1679683069.6141706][829763][Stabilizer]: {'stateEstimateZ.x': -4422, 'stateEstimateZ.y': -1480, 'stateEstimateZ.z': 1219, 'stabilizer.roll': -28.573728561401367, 'stabilizer.pitch': -53.85985565185547, 'stabilizer.yaw': -21.38880157470703}
[1679683069.6243012][829773][Stabilizer]: {'stateEstimateZ.x': -4454, 'stateEstimateZ.y': -1461, 'stateEstimateZ.z': 1225, 'stabilizer.roll': -28.567331314086914, 'stabilizer.pitch': -53.91958236694336, 'stabilizer.yaw': -21.4038143157959}
[1679683069.6343088][829783][Stabilizer]: {'stateEstimateZ.x': -4483, 'stateEstimateZ.y': -1473, 'stateEstimateZ.z': 1223, 'stabilizer.roll': -28.548856735229492, 'stabilizer.pitch': -53.96883773803711, 'stabilizer.yaw': -21.363636016845703}
[1679683069.644161][829793][Stabilizer]: {'stateEstimateZ.x': -4506, 'stateEstimateZ.y': -1480, 'stateEstimateZ.z': 1222, 'stabilizer.roll': -28.425426483154297, 'stabilizer.pitch': -53.94865036010742, 'stabilizer.yaw': -21.243547439575195}
[1679683069.6541843][829803][Stabilizer]: {'stateEstimateZ.x': -4530, 'stateEstimateZ.y': -1487, 'stateEstimateZ.z': 1221, 'stabilizer.roll': -28.298261642456055, 'stabilizer.pitch': -53.92482376098633, 'stabilizer.yaw': -21.119144439697266}
[1679683069.6643226][829813][Stabilizer]: {'stateEstimateZ.x': -4562, 'stateEstimateZ.y': -1463, 'stateEstimateZ.z': 1227, 'stabilizer.roll': -28.276695251464844, 'stabilizer.pitch': -53.994258880615234, 'stabilizer.yaw': -21.1223201751709}
[1679683069.6741788][829823][Stabilizer]: {'stateEstimateZ.x': -4591, 'stateEstimateZ.y': -1481, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -28.25884246826172, 'stabilizer.pitch': -54.02296447753906, 'stabilizer.yaw': -21.071077346801758}
[1679683069.684295][829833][Stabilizer]: {'stateEstimateZ.x': -4615, 'stateEstimateZ.y': -1487, 'stateEstimateZ.z': 1225, 'stabilizer.roll': -28.140336990356445, 'stabilizer.pitch': -54.00539016723633, 'stabilizer.yaw': -20.95713233947754}
[1679683069.693636][829843][Stabilizer]: {'stateEstimateZ.x': -4639, 'stateEstimateZ.y': -1494, 'stateEstimateZ.z': 1223, 'stabilizer.roll': -28.017892837524414, 'stabilizer.pitch': -53.98350143432617, 'stabilizer.yaw': -20.847423553466797}
[1679683069.703551][829853][Stabilizer]: {'stateEstimateZ.x': -4674, 'stateEstimateZ.y': -1467, 'stateEstimateZ.z': 1230, 'stabilizer.roll': -28.02304458618164, 'stabilizer.pitch': -54.070308685302734, 'stabilizer.yaw': -20.877090454101562}
[1679683069.713679][829863][Stabilizer]: {'stateEstimateZ.x': -4701, 'stateEstimateZ.y': -1485, 'stateEstimateZ.z': 1229, 'stabilizer.roll': -27.979473114013672, 'stabilizer.pitch': -54.07402038574219, 'stabilizer.yaw': -20.80827522277832}
[1679683069.7236905][829873][Stabilizer]: {'stateEstimateZ.x': -4726, 'stateEstimateZ.y': -1490, 'stateEstimateZ.z': 1228, 'stabilizer.roll': -27.863008499145508, 'stabilizer.pitch': -54.060035705566406, 'stabilizer.yaw': -20.70026969909668}
[1679683069.7341437][829883][Stabilizer]: {'stateEstimateZ.x': -4751, 'stateEstimateZ.y': -1499, 'stateEstimateZ.z': 1227, 'stabilizer.roll': -27.73593521118164, 'stabilizer.pitch': -54.04401397705078, 'stabilizer.yaw': -20.575864791870117}
[1679683069.7442548][829893][Stabilizer]: {'stateEstimateZ.x': -4776, 'stateEstimateZ.y': -1508, 'stateEstimateZ.z': 1226, 'stabilizer.roll': -27.629531860351562, 'stabilizer.pitch': -54.02044677734375, 'stabilizer.yaw': -20.472139358520508}
[1679683069.7542925][829903][Stabilizer]: {'stateEstimateZ.x': -4815, 'stateEstimateZ.y': -1476, 'stateEstimateZ.z': 1233, 'stabilizer.roll': -27.651859283447266, 'stabilizer.pitch': -54.1260871887207, 'stabilizer.yaw': -20.523714065551758}
[1679683069.7643383][829913][Stabilizer]: {'stateEstimateZ.x': -4840, 'stateEstimateZ.y': -1484, 'stateEstimateZ.z': 1233, 'stabilizer.roll': -27.528873443603516, 'stabilizer.pitch': -54.102561950683594, 'stabilizer.yaw': -20.408935546875}
[1679683069.7742848][829923][Stabilizer]: {'stateEstimateZ.x': -4865, 'stateEstimateZ.y': -1491, 'stateEstimateZ.z': 1232, 'stabilizer.roll': -27.39223289489746, 'stabilizer.pitch': -54.081180572509766, 'stabilizer.yaw': -20.27566146850586}
[1679683069.7841363][829933][Stabilizer]: {'stateEstimateZ.x': -4890, 'stateEstimateZ.y': -1499, 'stateEstimateZ.z': 1231, 'stabilizer.roll': -27.252872467041016, 'stabilizer.pitch': -54.06324768066406, 'stabilizer.yaw': -20.14302635192871}
[1679683069.7948663][829943][Stabilizer]: {'stateEstimateZ.x': -4931, 'stateEstimateZ.y': -1472, 'stateEstimateZ.z': 1237, 'stabilizer.roll': -27.27414321899414, 'stabilizer.pitch': -54.16025924682617, 'stabilizer.yaw': -20.188081741333008}
[1679683069.8035555][829953][Stabilizer]: {'stateEstimateZ.x': -4956, 'stateEstimateZ.y': -1480, 'stateEstimateZ.z': 1236, 'stabilizer.roll': -27.160974502563477, 'stabilizer.pitch': -54.136783599853516, 'stabilizer.yaw': -20.081106185913086}
[1679683069.814312][829963][Stabilizer]: {'stateEstimateZ.x': -4982, 'stateEstimateZ.y': -1487, 'stateEstimateZ.z': 1236, 'stabilizer.roll': -27.0299015045166, 'stabilizer.pitch': -54.11844253540039, 'stabilizer.yaw': -19.957408905029297}
