[1678712706.0073845][168127][Stabilizer]: {'stabilizer.roll': 1.5783324241638184, 'stabilizer.pitch': -61.454444885253906, 'stabilizer.yaw': 0.7809023857116699, 'stateEstimateZ.x': -31285, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 215}
[1678712706.0170467][168137][Stabilizer]: {'stabilizer.roll': 1.548156499862671, 'stabilizer.pitch': -65.0394515991211, 'stabilizer.yaw': 0.8508625030517578, 'stateEstimateZ.x': -30969, 'stateEstimateZ.y': 457, 'stateEstimateZ.z': 201}
[1678712706.0272183][168147][Stabilizer]: {'stabilizer.roll': 1.5472749471664429, 'stabilizer.pitch': -64.97652435302734, 'stabilizer.yaw': 0.849946141242981, 'stateEstimateZ.x': -30974, 'stateEstimateZ.y': 457, 'stateEstimateZ.z': 199}
[1678712706.036575][168157][Stabilizer]: {'stabilizer.roll': 1.5447323322296143, 'stabilizer.pitch': -64.91380310058594, 'stabilizer.yaw': 0.8469454646110535, 'stateEstimateZ.x': -30978, 'stateEstimateZ.y': 457, 'stateEstimateZ.z': 198}
[1678712706.0468023][168167][Stabilizer]: {'stabilizer.roll': 1.5436503887176514, 'stabilizer.pitch': -64.85297393798828, 'stabilizer.yaw': 0.8458254337310791, 'stateEstimateZ.x': -30982, 'stateEstimateZ.y': 457, 'stateEstimateZ.z': 196}
[1678712706.0561066][168177][Stabilizer]: {'stabilizer.roll': 1.541512370109558, 'stabilizer.pitch': -64.79691314697266, 'stabilizer.yaw': 0.8436104655265808, 'stateEstimateZ.x': -30985, 'stateEstimateZ.y': 458, 'stateEstimateZ.z': 195}
[1678712706.0667627][168187][Stabilizer]: {'stabilizer.roll': 1.540193796157837, 'stabilizer.pitch': -64.73489379882812, 'stabilizer.yaw': 0.8429052233695984, 'stateEstimateZ.x': -30989, 'stateEstimateZ.y': 458, 'stateEstimateZ.z': 194}
[1678712706.0774114][168197][Stabilizer]: {'stabilizer.roll': 1.5365196466445923, 'stabilizer.pitch': -64.67203521728516, 'stabilizer.yaw': 0.8393189907073975, 'stateEstimateZ.x': -30994, 'stateEstimateZ.y': 458, 'stateEstimateZ.z': 192}
[1678712706.0871549][168207][Stabilizer]: {'stabilizer.roll': 1.5332368612289429, 'stabilizer.pitch': -64.61026763916016, 'stabilizer.yaw': 0.8361119031906128, 'stateEstimateZ.x': -30999, 'stateEstimateZ.y': 458, 'stateEstimateZ.z': 191}
[1678712706.0968652][168217][Stabilizer]: {'stabilizer.roll': 1.5293996334075928, 'stabilizer.pitch': -64.54854583740234, 'stabilizer.yaw': 0.8337013721466064, 'stateEstimateZ.x': -31004, 'stateEstimateZ.y': 458, 'stateEstimateZ.z': 189}
[1678712706.1064503][168227][Stabilizer]: {'stabilizer.roll': 1.5334489345550537, 'stabilizer.pitch': -64.51065826416016, 'stabilizer.yaw': 0.8361929059028625, 'stateEstimateZ.x': -30997, 'stateEstimateZ.y': 458, 'stateEstimateZ.z': 193}
[1678712706.1186955][168237][Stabilizer]: {'stabilizer.roll': 1.5306780338287354, 'stabilizer.pitch': -64.4495620727539, 'stabilizer.yaw': 0.8325973749160767, 'stateEstimateZ.x': -31002, 'stateEstimateZ.y': 459, 'stateEstimateZ.z': 192}
[1678712706.1276925][168247][Stabilizer]: {'stabilizer.roll': 1.5287089347839355, 'stabilizer.pitch': -64.38888549804688, 'stabilizer.yaw': 0.8302556872367859, 'stateEstimateZ.x': -31007, 'stateEstimateZ.y': 459, 'stateEstimateZ.z': 190}
[1678712706.1368942][168257][Stabilizer]: {'stabilizer.roll': 1.6068955659866333, 'stabilizer.pitch': -64.45022583007812, 'stabilizer.yaw': 0.8809369206428528, 'stateEstimateZ.x': -31006, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 189}
[1678712706.1470513][168267][Stabilizer]: {'stabilizer.roll': 1.608612298965454, 'stabilizer.pitch': -64.41768646240234, 'stabilizer.yaw': 0.8817223310470581, 'stateEstimateZ.x': -30997, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 193}
[1678712706.1564972][168277][Stabilizer]: {'stabilizer.roll': 1.6063543558120728, 'stabilizer.pitch': -64.35816192626953, 'stabilizer.yaw': 0.8790743947029114, 'stateEstimateZ.x': -31002, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 192}
[1678712706.166702][168287][Stabilizer]: {'stabilizer.roll': 1.6025817394256592, 'stabilizer.pitch': -64.29603576660156, 'stabilizer.yaw': 0.8752849102020264, 'stateEstimateZ.x': -31007, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 191}
[1678712706.1763892][168297][Stabilizer]: {'stabilizer.roll': 1.5977299213409424, 'stabilizer.pitch': -64.23556518554688, 'stabilizer.yaw': 0.8709160685539246, 'stateEstimateZ.x': -31012, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 189}
[1678712706.1866012][168307][Stabilizer]: {'stabilizer.roll': 1.6129422187805176, 'stabilizer.pitch': -64.1888198852539, 'stabilizer.yaw': 0.880987823009491, 'stateEstimateZ.x': -31016, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 188}
[1678712706.1968458][168317][Stabilizer]: {'stabilizer.roll': 1.6159274578094482, 'stabilizer.pitch': -64.169189453125, 'stabilizer.yaw': 0.8845261931419373, 'stateEstimateZ.x': -31005, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 194}
[1678712706.2063184][168327][Stabilizer]: {'stabilizer.roll': 1.6118500232696533, 'stabilizer.pitch': -64.10770416259766, 'stabilizer.yaw': 0.8791424036026001, 'stateEstimateZ.x': -31010, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 193}
[1678712706.2178695][168337][Stabilizer]: {'stabilizer.roll': 1.6075878143310547, 'stabilizer.pitch': -64.04525756835938, 'stabilizer.yaw': 0.8759462237358093, 'stateEstimateZ.x': -31015, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 192}
[1678712706.2261767][168347][Stabilizer]: {'stabilizer.roll': 1.6037994623184204, 'stabilizer.pitch': -63.98426055908203, 'stabilizer.yaw': 0.8717150688171387, 'stateEstimateZ.x': -31020, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 191}
[1678712706.2367363][168357][Stabilizer]: {'stabilizer.roll': 1.6056556701660156, 'stabilizer.pitch': -63.957435607910156, 'stabilizer.yaw': 0.8732098937034607, 'stateEstimateZ.x': -31013, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 196}
[1678712706.2471771][168367][Stabilizer]: {'stabilizer.roll': 1.6019482612609863, 'stabilizer.pitch': -63.896148681640625, 'stabilizer.yaw': 0.8686438202857971, 'stateEstimateZ.x': -31018, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 196}
[1678712706.256621][168377][Stabilizer]: {'stabilizer.roll': 1.599501609802246, 'stabilizer.pitch': -63.83405685424805, 'stabilizer.yaw': 0.8656503558158875, 'stateEstimateZ.x': -31023, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 195}
[1678712706.2667942][168387][Stabilizer]: {'stabilizer.roll': 1.5946992635726929, 'stabilizer.pitch': -63.77482604980469, 'stabilizer.yaw': 0.8608052730560303, 'stateEstimateZ.x': -31028, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 194}
[1678712706.2767768][168397][Stabilizer]: {'stabilizer.roll': 1.5764938592910767, 'stabilizer.pitch': -63.96308517456055, 'stabilizer.yaw': 0.8541377186775208, 'stateEstimateZ.x': -31026, 'stateEstimateZ.y': 463, 'stateEstimateZ.z': 193}
[1678712706.2871745][168407][Stabilizer]: {'stabilizer.roll': 1.5745160579681396, 'stabilizer.pitch': -63.93535614013672, 'stabilizer.yaw': 0.85235595703125, 'stateEstimateZ.x': -31022, 'stateEstimateZ.y': 463, 'stateEstimateZ.z': 197}
[1678712706.296853][168417][Stabilizer]: {'stabilizer.roll': 1.572563886642456, 'stabilizer.pitch': -63.8729133605957, 'stabilizer.yaw': 0.8507501482963562, 'stateEstimateZ.x': -31027, 'stateEstimateZ.y': 463, 'stateEstimateZ.z': 197}
[1678712706.3067038][168427][Stabilizer]: {'stabilizer.roll': 1.5708242654800415, 'stabilizer.pitch': -63.81352996826172, 'stabilizer.yaw': 0.8494079113006592, 'stateEstimateZ.x': -31032, 'stateEstimateZ.y': 463, 'stateEstimateZ.z': 196}
[1678712706.316213][168437][Stabilizer]: {'stabilizer.roll': 1.588631510734558, 'stabilizer.pitch': -63.78103256225586, 'stabilizer.yaw': 0.858555793762207, 'stateEstimateZ.x': -31037, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 195}
[1678712706.3268511][168447][Stabilizer]: {'stabilizer.roll': 1.5933252573013306, 'stabilizer.pitch': -63.765865325927734, 'stabilizer.yaw': 0.8606532216072083, 'stateEstimateZ.x': -31032, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 200}
[1678712706.336486][168457][Stabilizer]: {'stabilizer.roll': 1.5887329578399658, 'stabilizer.pitch': -63.705116271972656, 'stabilizer.yaw': 0.8560799360275269, 'stateEstimateZ.x': -31037, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 200}
[1678712706.34709][168467][Stabilizer]: {'stabilizer.roll': 1.5869672298431396, 'stabilizer.pitch': -63.64353561401367, 'stabilizer.yaw': 0.8540776968002319, 'stateEstimateZ.x': -31042, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 199}
[1678712706.357033][168477][Stabilizer]: {'stabilizer.roll': 1.568617582321167, 'stabilizer.pitch': -63.64512634277344, 'stabilizer.yaw': 0.8419269323348999, 'stateEstimateZ.x': -31046, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 199}
[1678712706.3662639][168487][Stabilizer]: {'stabilizer.roll': 1.5646188259124756, 'stabilizer.pitch': -63.5811767578125, 'stabilizer.yaw': 0.8364861607551575, 'stateEstimateZ.x': -31051, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 198}
[1678712706.3761919][168497][Stabilizer]: {'stabilizer.roll': 1.5635687112808228, 'stabilizer.pitch': -63.55083465576172, 'stabilizer.yaw': 0.8344814777374268, 'stateEstimateZ.x': -31051, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 202}
[1678712706.3865376][168507][Stabilizer]: {'stabilizer.roll': 1.5583609342575073, 'stabilizer.pitch': -63.48933029174805, 'stabilizer.yaw': 0.8291008472442627, 'stateEstimateZ.x': -31057, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 201}
[1678712706.3966918][168517][Stabilizer]: {'stabilizer.roll': 1.610840082168579, 'stabilizer.pitch': -63.553916931152344, 'stabilizer.yaw': 0.8610069155693054, 'stateEstimateZ.x': -31058, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 201}
[1678712706.4067976][168527][Stabilizer]: {'stabilizer.roll': 1.6055165529251099, 'stabilizer.pitch': -63.494022369384766, 'stabilizer.yaw': 0.8570839762687683, 'stateEstimateZ.x': -31064, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 200}
[1678712706.417943][168537][Stabilizer]: {'stabilizer.roll': 1.6057548522949219, 'stabilizer.pitch': -63.461463928222656, 'stabilizer.yaw': 0.8578785061836243, 'stateEstimateZ.x': -31065, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 203}
[1678712706.4264667][168547][Stabilizer]: {'stabilizer.roll': 1.6025969982147217, 'stabilizer.pitch': -63.40116500854492, 'stabilizer.yaw': 0.8540279269218445, 'stateEstimateZ.x': -31071, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 203}
[1678712706.437031][168557][Stabilizer]: {'stabilizer.roll': 1.5968682765960693, 'stabilizer.pitch': -63.34000015258789, 'stabilizer.yaw': 0.8489378094673157, 'stateEstimateZ.x': -31077, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 203}
[1678712706.447744][168567][Stabilizer]: {'stabilizer.roll': 1.5955243110656738, 'stabilizer.pitch': -63.278221130371094, 'stabilizer.yaw': 0.8481608629226685, 'stateEstimateZ.x': -31083, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 202}
[1678712706.4573307][168577][Stabilizer]: {'stabilizer.roll': 1.566758632659912, 'stabilizer.pitch': -63.36598205566406, 'stabilizer.yaw': 0.8369302153587341, 'stateEstimateZ.x': -31084, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 202}
[1678712706.4668076][168587][Stabilizer]: {'stabilizer.roll': 1.5630992650985718, 'stabilizer.pitch': -63.32505798339844, 'stabilizer.yaw': 0.8330850601196289, 'stateEstimateZ.x': -31087, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 204}
[1678712706.4766254][168597][Stabilizer]: {'stabilizer.roll': 1.5581122636795044, 'stabilizer.pitch': -63.26380920410156, 'stabilizer.yaw': 0.8298894166946411, 'stateEstimateZ.x': -31093, 'stateEstimateZ.y': 466, 'stateEstimateZ.z': 203}
[1678712706.4871414][168607][Stabilizer]: {'stabilizer.roll': 1.5542939901351929, 'stabilizer.pitch': -63.20571517944336, 'stabilizer.yaw': 0.8257730007171631, 'stateEstimateZ.x': -31099, 'stateEstimateZ.y': 467, 'stateEstimateZ.z': 203}
[1678712706.4964926][168617][Stabilizer]: {'stabilizer.roll': 1.6000118255615234, 'stabilizer.pitch': -63.25177764892578, 'stabilizer.yaw': 0.852370023727417, 'stateEstimateZ.x': -31102, 'stateEstimateZ.y': 470, 'stateEstimateZ.z': 203}
[1678712706.5075922][168627][Stabilizer]: {'stabilizer.roll': 1.6001949310302734, 'stabilizer.pitch': -63.21953201293945, 'stabilizer.yaw': 0.8518593907356262, 'stateEstimateZ.x': -31105, 'stateEstimateZ.y': 471, 'stateEstimateZ.z': 205}
[1678712706.5171192][168637][Stabilizer]: {'stabilizer.roll': 1.5961253643035889, 'stabilizer.pitch': -63.15977478027344, 'stabilizer.yaw': 0.8466189503669739, 'stateEstimateZ.x': -31111, 'stateEstimateZ.y': 471, 'stateEstimateZ.z': 205}
[1678712706.5272458][168647][Stabilizer]: {'stabilizer.roll': 1.5950446128845215, 'stabilizer.pitch': -63.098323822021484, 'stabilizer.yaw': 0.8444200754165649, 'stateEstimateZ.x': -31118, 'stateEstimateZ.y': 471, 'stateEstimateZ.z': 204}
[1678712706.5364697][168657][Stabilizer]: {'stabilizer.roll': 1.5694689750671387, 'stabilizer.pitch': -63.157989501953125, 'stabilizer.yaw': 0.8306955099105835, 'stateEstimateZ.x': -31120, 'stateEstimateZ.y': 468, 'stateEstimateZ.z': 204}
[1678712706.547246][168667][Stabilizer]: {'stabilizer.roll': 1.5668914318084717, 'stabilizer.pitch': -63.10850524902344, 'stabilizer.yaw': 0.8277180790901184, 'stateEstimateZ.x': -31125, 'stateEstimateZ.y': 468, 'stateEstimateZ.z': 205}
[1678712706.556395][168677][Stabilizer]: {'stabilizer.roll': 1.5638494491577148, 'stabilizer.pitch': -63.047908782958984, 'stabilizer.yaw': 0.8235741853713989, 'stateEstimateZ.x': -31132, 'stateEstimateZ.y': 468, 'stateEstimateZ.z': 205}
[1678712706.5670874][168687][Stabilizer]: {'stabilizer.roll': 1.5606149435043335, 'stabilizer.pitch': -62.987770080566406, 'stabilizer.yaw': 0.8204406499862671, 'stateEstimateZ.x': -31139, 'stateEstimateZ.y': 469, 'stateEstimateZ.z': 204}
[1678712706.5761266][168697][Stabilizer]: {'stabilizer.roll': 1.606985330581665, 'stabilizer.pitch': -63.060577392578125, 'stabilizer.yaw': 0.848467230796814, 'stateEstimateZ.x': -31141, 'stateEstimateZ.y': 472, 'stateEstimateZ.z': 204}
[1678712706.5868893][168707][Stabilizer]: {'stabilizer.roll': 1.603840708732605, 'stabilizer.pitch': -63.00143051147461, 'stabilizer.yaw': 0.8446075916290283, 'stateEstimateZ.x': -31147, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 204}
[1678712706.596576][168717][Stabilizer]: {'stabilizer.roll': 1.602793574333191, 'stabilizer.pitch': -62.97861099243164, 'stabilizer.yaw': 0.8425843715667725, 'stateEstimateZ.x': -31151, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 206}
[1678712706.6076221][168727][Stabilizer]: {'stabilizer.roll': 1.598446011543274, 'stabilizer.pitch': -62.91830062866211, 'stabilizer.yaw': 0.8383854627609253, 'stateEstimateZ.x': -31158, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 206}
[1678712706.6166265][168737][Stabilizer]: {'stabilizer.roll': 1.5943838357925415, 'stabilizer.pitch': -62.85741424560547, 'stabilizer.yaw': 0.8343434929847717, 'stateEstimateZ.x': -31165, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 206}
[1678712706.6264412][168747][Stabilizer]: {'stabilizer.roll': 1.590343713760376, 'stabilizer.pitch': -62.79542922973633, 'stabilizer.yaw': 0.8312544822692871, 'stateEstimateZ.x': -31172, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 206}
[1678712706.636569][168757][Stabilizer]: {'stabilizer.roll': 1.5888376235961914, 'stabilizer.pitch': -62.7683219909668, 'stabilizer.yaw': 0.8303118944168091, 'stateEstimateZ.x': -31177, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 208}
[1678712706.6474998][168767][Stabilizer]: {'stabilizer.roll': 1.5840150117874146, 'stabilizer.pitch': -62.710147857666016, 'stabilizer.yaw': 0.8252767324447632, 'stateEstimateZ.x': -31184, 'stateEstimateZ.y': 473, 'stateEstimateZ.z': 208}
[1678712706.6571238][168777][Stabilizer]: {'stabilizer.roll': 1.5824729204177856, 'stabilizer.pitch': -62.65015411376953, 'stabilizer.yaw': 0.8225716352462769, 'stateEstimateZ.x': -31192, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 208}
[1678712706.6672974][168787][Stabilizer]: {'stabilizer.roll': 1.5768553018569946, 'stabilizer.pitch': -62.590087890625, 'stabilizer.yaw': 0.8170800805091858, 'stateEstimateZ.x': -31199, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 207}
[1678712706.6767063][168797][Stabilizer]: {'stabilizer.roll': 1.5716572999954224, 'stabilizer.pitch': -62.529640197753906, 'stabilizer.yaw': 0.8120399117469788, 'stateEstimateZ.x': -31207, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 207}
[1678712706.6872387][168807][Stabilizer]: {'stabilizer.roll': 1.570931315422058, 'stabilizer.pitch': -62.5030632019043, 'stabilizer.yaw': 0.8106405138969421, 'stateEstimateZ.x': -31213, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 209}
[1678712706.6964083][168817][Stabilizer]: {'stabilizer.roll': 1.5660749673843384, 'stabilizer.pitch': -62.44327926635742, 'stabilizer.yaw': 0.8071820139884949, 'stateEstimateZ.x': -31221, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 209}
[1678712706.706941][168827][Stabilizer]: {'stabilizer.roll': 1.561561942100525, 'stabilizer.pitch': -62.384620666503906, 'stabilizer.yaw': 0.8028954267501831, 'stateEstimateZ.x': -31229, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 209}
[1678712706.716977][168837][Stabilizer]: {'stabilizer.roll': 1.5588274002075195, 'stabilizer.pitch': -62.326175689697266, 'stabilizer.yaw': 0.8002387285232544, 'stateEstimateZ.x': -31237, 'stateEstimateZ.y': 474, 'stateEstimateZ.z': 209}
[1678712706.727298][168847][Stabilizer]: {'stabilizer.roll': 1.5587102174758911, 'stabilizer.pitch': -62.31203079223633, 'stabilizer.yaw': 0.7992452383041382, 'stateEstimateZ.x': -31243, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 212}
[1678712706.7368093][168857][Stabilizer]: {'stabilizer.roll': 1.5543287992477417, 'stabilizer.pitch': -62.252647399902344, 'stabilizer.yaw': 0.7958409786224365, 'stateEstimateZ.x': -31251, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 212}
[1678712706.7480311][168867][Stabilizer]: {'stabilizer.roll': 1.5526624917984009, 'stabilizer.pitch': -62.19193649291992, 'stabilizer.yaw': 0.7928860187530518, 'stateEstimateZ.x': -31260, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 212}
[1678712706.7573915][168877][Stabilizer]: {'stabilizer.roll': 1.5494701862335205, 'stabilizer.pitch': -62.13271713256836, 'stabilizer.yaw': 0.7903485298156738, 'stateEstimateZ.x': -31269, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 212}
[1678712706.7677054][168887][Stabilizer]: {'stabilizer.roll': 1.5452220439910889, 'stabilizer.pitch': -62.074676513671875, 'stabilizer.yaw': 0.7860708832740784, 'stateEstimateZ.x': -31278, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 211}
[1678712706.7779284][168897][Stabilizer]: {'stabilizer.roll': 1.542705774307251, 'stabilizer.pitch': -62.039466857910156, 'stabilizer.yaw': 0.7845351099967957, 'stateEstimateZ.x': -31285, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 213}
[1678712706.7868662][168907][Stabilizer]: {'stabilizer.roll': 1.539766550064087, 'stabilizer.pitch': -61.979286193847656, 'stabilizer.yaw': 0.7813513278961182, 'stateEstimateZ.x': -31294, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 213}
[1678712706.7969806][168917][Stabilizer]: {'stabilizer.roll': 1.5405409336090088, 'stabilizer.pitch': -61.91965866088867, 'stabilizer.yaw': 0.7814242839813232, 'stateEstimateZ.x': -31304, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 213}
[1678712706.807251][168927][Stabilizer]: {'stabilizer.roll': 1.5371290445327759, 'stabilizer.pitch': -61.85929870605469, 'stabilizer.yaw': 0.7778090238571167, 'stateEstimateZ.x': -31313, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 213}
[1678712706.8163497][168937][Stabilizer]: {'stabilizer.roll': 1.646201252937317, 'stabilizer.pitch': -64.70150756835938, 'stabilizer.yaw': 0.9121772646903992, 'stateEstimateZ.x': -31175, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 202}
[1678712706.8273966][168947][Stabilizer]: {'stabilizer.roll': 1.6428217887878418, 'stabilizer.pitch': -64.6413345336914, 'stabilizer.yaw': 0.9103037714958191, 'stateEstimateZ.x': -31179, 'stateEstimateZ.y': 464, 'stateEstimateZ.z': 201}
[1678712706.8360713][168957][Stabilizer]: {'stabilizer.roll': 1.6363617181777954, 'stabilizer.pitch': -64.57957458496094, 'stabilizer.yaw': 0.9036738872528076, 'stateEstimateZ.x': -31184, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 200}
[1678712706.8474283][168967][Stabilizer]: {'stabilizer.roll': 1.635483980178833, 'stabilizer.pitch': -64.51914978027344, 'stabilizer.yaw': 0.9024720788002014, 'stateEstimateZ.x': -31188, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 199}
[1678712706.8564718][168977][Stabilizer]: {'stabilizer.roll': 1.6319947242736816, 'stabilizer.pitch': -64.45858001708984, 'stabilizer.yaw': 0.8975024819374084, 'stateEstimateZ.x': -31193, 'stateEstimateZ.y': 465, 'stateEstimateZ.z': 198}
